frame,time_sec,droplet_id,x,y,radius,area
5870,48.916666666666664,2,394,162,49,7542.963961269093
5870,48.916666666666664,3,438,610,46,6647.610054996002
5870,48.916666666666664,4,384,570,38,4536.459791783661
5870,48.916666666666664,5,298,338,44,6082.123377349839
5870,48.916666666666664,6,744,84,43,5808.804816487527
5870,48.916666666666664,7,698,76,27,2290.221044466959
5870,48.916666666666664,8,412,142,37,4300.840342764427
5870,48.916666666666664,9,312,274,29,2642.079421669016
5870,48.916666666666664,10,518,632,45,6361.725123519332
5870,48.916666666666664,11,336,524,32,3216.990877275948
5870,48.916666666666664,12,480,100,29,2642.079421669016
5870,48.916666666666664,13,356,182,32,3216.990877275948
5870,48.916666666666664,14,302,464,26,2123.7166338267
5870,48.916666666666664,15,282,230,27,2290.221044466959
5870,48.916666666666664,16,286,398,25,1963.4954084936207
5870,48.916666666666664,17,450,108,25,1963.4954084936207
5870,48.916666666666664,18,408,470,34,3631.6811075498013
5870,48.916666666666664,19,356,302,22,1520.5308443374597
5870,48.916666666666664,20,630,70,29,2642.079421669016
5870,48.916666666666664,21,480,642,26,2123.7166338267
5870,48.916666666666664,22,566,66,22,1520.5308443374597
5870,48.916666666666664,23,306,390,16,804.247719318987
5870,48.916666666666664,24,506,70,20,1256.6370614359173
5870,48.916666666666664,25,298,500,20,1256.6370614359173
5870,48.916666666666664,26,446,666,17,907.9202768874503
5875,48.958333333333336,0,416,138,42,5541.769440932396
5875,48.958333333333336,1,526,78,43,5808.804816487527
5875,48.958333333333336,2,360,282,49,7542.963961269093
5875,48.958333333333336,3,338,516,43,5808.804816487527
5875,48.958333333333336,4,438,608,46,6647.610054996002
5875,48.958333333333336,5,320,456,39,4778.362426110075
5875,48.958333333333336,6,384,574,34,3631.6811075498013
5875,48.958333333333336,7,816,104,36,4071.5040790523717
5875,48.958333333333336,8,596,654,32,3216.990877275948
5875,48.958333333333336,9,812,644,21,1385.442360233099
5875,48.958333333333336,10,282,242,20,1256.6370614359173
5875,48.958333333333336,11,362,560,23,1661.9025137490005
5875,48.958333333333336,12,324,240,19,1134.1149479459152
5875,48.958333333333336,13,290,334,23,1661.9025137490005
5880,49.0,0,870,158,43,5808.804816487527
5880,49.0,1,348,538,43,5808.804816487527
5880,49.0,2,400,142,43,5808.804816487527
5880,49.0,3,636,64,29,2642.079421669016
5880,49.0,4,312,466,34,3631.6811075498013
5880,49.0,5,448,116,33,3421.194399759285
5880,49.0,6,306,396,39,4778.362426110075
5880,49.0,7,300,338,37,4300.840342764427
5880,49.0,8,700,86,27,2290.221044466959
5880,49.0,9,594,648,36,4071.5040790523717
5880,49.0,10,330,516,32,3216.990877275948
5880,49.0,11,330,450,31,3019.0705400997913
5880,49.0,12,390,582,35,3848.4510006474966
5880,49.0,13,292,228,20,1256.6370614359173
5880,49.0,14,506,100,13,530.929158456675
5885,49.041666666666664,0,872,158,45,6361.725123519332
5885,49.041666666666664,1,314,480,43,5808.804816487527
5885,49.041666666666664,2,514,92,33,3421.194399759285
5885,49.041666666666664,3,300,336,36,4071.5040790523717
5885,49.041666666666664,4,448,106,33,3421.194399759285
5885,49.041666666666664,5,396,140,37,4300.840342764427
5885,49.041666666666664,6,316,456,28,2463.0086404143976
5885,49.041666666666664,7,328,520,26,2123.7166338267
5885,49.041666666666664,8,426,110,29,2642.079421669016
5885,49.041666666666664,9,902,198,27,2290.221044466959
5885,49.041666666666664,10,572,76,22,1520.5308443374597
5885,49.041666666666664,11,314,398,32,3216.990877275948
5885,49.041666666666664,12,306,270,19,1134.1149479459152
5885,49.041666666666664,13,828,636,16,804.247719318987
5890,49.083333333333336,0,332,514,43,5808.804816487527
5890,49.083333333333336,1,326,458,45,6361.725123519332
5890,49.083333333333336,2,512,82,32,3216.990877275948
5890,49.083333333333336,3,410,136,27,2290.221044466959
5890,49.083333333333336,4,308,494,27,2290.221044466959
5890,49.083333333333336,5,294,398,32,3216.990877275948
5890,49.083333333333336,6,294,338,32,3216.990877275948
5890,49.083333333333336,7,632,70,34,3631.6811075498013
5890,49.083333333333336,8,340,210,29,2642.079421669016
5890,49.083333333333336,9,374,286,29,2642.079421669016
5890,49.083333333333336,10,332,534,22,1520.5308443374597
5890,49.083333333333336,11,574,78,22,1520.5308443374597
5890,49.083333333333336,12,454,100,20,1256.6370614359173
5890,49.083333333333336,13,296,274,22,1520.5308443374597
5890,49.083333333333336,14,294,234,17,907.9202768874503
5895,49.125,0,406,136,37,4300.840342764427
5895,49.125,1,442,102,33,3421.194399759285
5895,49.125,2,348,528,37,4300.840342764427
5895,49.125,3,510,80,27,2290.221044466959
5895,49.125,4,898,144,22,1520.5308443374597
5895,49.125,5,642,72,28,2463.0086404143976
5895,49.125,6,868,110,18,1017.8760197630929
5895,49.125,7,322,474,27,2290.221044466959
5895,49.125,8,300,396,22,1520.5308443374597
5895,49.125,9,314,454,27,2290.221044466959
5900,49.166666666666664,0,324,490,37,4300.840342764427
5900,49.166666666666664,1,692,634,43,5808.804816487527
5900,49.166666666666664,2,322,244,33,3421.194399759285
5900,49.166666666666664,3,348,544,29,2642.079421669016
5900,49.166666666666664,4,410,598,27,2290.221044466959
5900,49.166666666666664,5,842,96,24,1809.5573684677208
5900,49.166666666666664,6,304,302,25,1963.4954084936207
5900,49.166666666666664,7,320,510,24,1809.5573684677208
5900,49.166666666666664,8,298,362,19,1134.1149479459152
5905,49.208333333333336,0,332,484,47,6939.778171779853
5905,49.208333333333336,1,362,548,36,4071.5040790523717
5905,49.208333333333336,2,308,240,34,3631.6811075498013
5905,49.208333333333336,3,316,426,35,3848.4510006474966
5905,49.208333333333336,4,886,170,32,3216.990877275948
5905,49.208333333333336,5,294,298,24,1809.5573684677208
5905,49.208333333333336,6,634,650,35,3848.4510006474966
5905,49.208333333333336,7,850,612,26,2123.7166338267
5905,49.208333333333336,8,284,368,22,1520.5308443374597
5905,49.208333333333336,9,844,658,19,1134.1149479459152
5905,49.208333333333336,10,582,634,25,1963.4954084936207
5910,49.25,0,374,534,49,7542.963961269093
5910,49.25,1,318,484,49,7542.963961269093
5910,49.25,2,354,544,43,5808.804816487527
5910,49.25,3,308,366,49,7542.963961269093
5910,49.25,4,436,118,32,3216.990877275948
5910,49.25,5,308,308,43,5808.804816487527
5910,49.25,6,366,156,28,2463.0086404143976
5910,49.25,7,642,646,40,5026.548245743669
5910,49.25,8,400,602,33,3421.194399759285
5910,49.25,9,304,430,34,3631.6811075498013
5910,49.25,10,314,244,27,2290.221044466959
5910,49.25,11,478,86,25,1963.4954084936207
5910,49.25,12,408,146,25,1963.4954084936207
5910,49.25,13,446,640,18,1017.8760197630929
5910,49.25,14,570,666,25,1963.4954084936207
5910,49.25,15,320,130,25,1963.4954084936207
5910,49.25,16,386,448,21,1385.442360233099
5915,49.291666666666664,0,632,650,40,5026.548245743669
5915,49.291666666666664,1,336,480,45,6361.725123519332
5915,49.291666666666664,2,364,548,38,4536.459791783661
5915,49.291666666666664,3,338,196,43,5808.804816487527
5915,49.291666666666664,4,436,126,35,3848.4510006474966
5915,49.291666666666664,5,304,364,45,6361.725123519332
5915,49.291666666666664,6,476,628,48,7238.229473870883
5915,49.291666666666664,7,310,424,39,4778.362426110075
5915,49.291666666666664,8,478,92,29,2642.079421669016
5915,49.291666666666664,9,508,76,33,3421.194399759285
5915,49.291666666666664,10,324,228,38,4536.459791783661
5915,49.291666666666664,11,294,302,28,2463.0086404143976
5915,49.291666666666664,12,830,634,19,1134.1149479459152
5915,49.291666666666664,13,570,650,27,2290.221044466959
5915,49.291666666666664,14,422,598,24,1809.5573684677208
5915,49.291666666666664,15,710,634,24,1809.5573684677208
5915,49.291666666666664,16,398,450,30,2827.4333882308138
5915,49.291666666666664,17,436,186,24,1809.5573684677208
5915,49.291666666666664,18,790,606,18,1017.8760197630929
5920,49.333333333333336,0,320,434,49,7542.963961269093
5920,49.333333333333336,1,356,552,40,5026.548245743669
5920,49.333333333333336,2,332,486,29,2642.079421669016
5920,49.333333333333336,3,332,514,35,3848.4510006474966
5920,49.333333333333336,4,290,360,29,2642.079421669016
5920,49.333333333333336,5,416,594,34,3631.6811075498013
5920,49.333333333333336,6,430,124,27,2290.221044466959
5920,49.333333333333336,7,844,128,25,1963.4954084936207
5920,49.333333333333336,8,826,668,22,1520.5308443374597
5920,49.333333333333336,9,306,242,24,1809.5573684677208
5920,49.333333333333336,10,580,104,25,1963.4954084936207
5920,49.333333333333336,11,848,612,17,907.9202768874503
5920,49.333333333333336,12,308,310,20,1256.6370614359173
5925,49.375,0,326,488,43,5808.804816487527
5925,49.375,1,310,428,38,4536.459791783661
5925,49.375,2,468,608,47,6939.778171779853
5925,49.375,3,332,526,36,4071.5040790523717
5925,49.375,4,636,646,38,4536.459791783661
5925,49.375,5,370,542,40,5026.548245743669
5925,49.375,6,430,126,34,3631.6811075498013
5925,49.375,7,326,228,35,3848.4510006474966
5925,49.375,8,292,372,32,3216.990877275948
5925,49.375,9,300,304,27,2290.221044466959
5925,49.375,10,476,94,22,1520.5308443374597
5925,49.375,11,542,74,27,2290.221044466959
5925,49.375,12,406,590,30,2827.4333882308138
5930,49.416666666666664,0,306,242,47,6939.778171779853
5930,49.416666666666664,1,334,508,48,7238.229473870883
5930,49.416666666666664,2,330,486,43,5808.804816487527
5930,49.416666666666664,3,424,114,43,5808.804816487527
5930,49.416666666666664,4,382,534,44,6082.123377349839
5930,49.416666666666664,5,400,142,33,3421.194399759285
5930,49.416666666666664,6,378,152,29,2642.079421669016
5930,49.416666666666664,7,300,426,28,2463.0086404143976
5930,49.416666666666664,8,300,308,34,3631.6811075498013
5930,49.416666666666664,9,268,256,29,2642.079421669016
5930,49.416666666666664,10,328,242,26,2123.7166338267
5930,49.416666666666664,11,554,652,39,4778.362426110075
5930,49.416666666666664,12,490,550,35,3848.4510006474966
5930,49.416666666666664,13,458,628,35,3848.4510006474966
5930,49.416666666666664,14,562,64,34,3631.6811075498013
5930,49.416666666666664,15,856,110,26,2123.7166338267
5930,49.416666666666664,16,368,558,29,2642.079421669016
5930,49.416666666666664,17,642,644,29,2642.079421669016
5930,49.416666666666664,18,390,452,24,1809.5573684677208
5930,49.416666666666664,19,302,448,22,1520.5308443374597
5930,49.416666666666664,20,364,138,17,907.9202768874503
5930,49.416666666666664,21,714,642,29,2642.079421669016
5930,49.416666666666664,22,826,636,16,804.247719318987
5930,49.416666666666664,23,668,70,23,1661.9025137490005
5930,49.416666666666664,24,704,74,26,2123.7166338267
5930,49.416666666666664,25,392,598,9,254.46900494077323
5935,49.458333333333336,0,308,366,42,5541.769440932396
5935,49.458333333333336,1,424,124,43,5808.804816487527
5935,49.458333333333336,2,366,544,32,3216.990877275948
5935,49.458333333333336,3,330,492,34,3631.6811075498013
5935,49.458333333333336,4,322,248,32,3216.990877275948
5935,49.458333333333336,5,376,146,26,2123.7166338267
5935,49.458333333333336,6,552,646,44,6082.123377349839
5935,49.458333333333336,7,300,426,34,3631.6811075498013
5935,49.458333333333336,8,628,648,45,6361.725123519332
5935,49.458333333333336,9,542,72,30,2827.4333882308138
5935,49.458333333333336,10,870,140,29,2642.079421669016
5935,49.458333333333336,11,662,56,27,2290.221044466959
5935,49.458333333333336,12,736,86,27,2290.221044466959
5935,49.458333333333336,13,480,86,19,1134.1149479459152
5935,49.458333333333336,14,398,132,24,1809.5573684677208
5940,49.5,0,482,90,28,2463.0086404143976
5940,49.5,1,338,488,43,5808.804816487527
5940,49.5,2,314,242,29,2642.079421669016
5940,49.5,3,298,432,29,2642.079421669016
5940,49.5,4,318,428,33,3421.194399759285
5940,49.5,5,362,574,28,2463.0086404143976
5940,49.5,6,374,158,29,2642.079421669016
5940,49.5,7,422,182,29,2642.079421669016
5940,49.5,8,314,316,22,1520.5308443374597
5940,49.5,9,426,120,20,1256.6370614359173
5940,49.5,10,360,534,19,1134.1149479459152
5940,49.5,11,374,556,27,2290.221044466959
5940,49.5,12,548,76,26,2123.7166338267
5940,49.5,13,868,120,17,907.9202768874503
5945,49.541666666666664,0,426,114,43,5808.804816487527
5945,49.541666666666664,1,308,424,43,5808.804816487527
5945,49.541666666666664,2,320,494,43,5808.804816487527
5945,49.541666666666664,3,362,546,37,4300.840342764427
5945,49.541666666666664,4,426,58,37,4300.840342764427
5945,49.541666666666664,5,432,176,36,4071.5040790523717
5945,49.541666666666664,6,338,484,38,4536.459791783661
5945,49.541666666666664,7,326,244,29,2642.079421669016
5945,49.541666666666664,8,332,188,32,3216.990877275948
5945,49.541666666666664,9,586,104,37,4300.840342764427
5945,49.541666666666664,10,288,368,28,2463.0086404143976
5945,49.541666666666664,11,672,66,27,2290.221044466959
5945,49.541666666666664,12,482,102,19,1134.1149479459152
5950,49.583333333333336,0,336,508,49,7542.963961269093
5950,49.583333333333336,1,356,540,35,3848.4510006474966
5950,49.583333333333336,2,410,124,40,5026.548245743669
5950,49.583333333333336,3,376,144,24,1809.5573684677208
5950,49.583333333333336,4,322,490,37,4300.840342764427
5950,49.583333333333336,5,300,426,34,3631.6811075498013
5950,49.583333333333336,6,504,88,26,2123.7166338267
5950,49.583333333333336,7,430,124,25,1963.4954084936207
5950,49.583333333333336,8,320,250,32,3216.990877275948
5950,49.583333333333336,9,414,188,32,3216.990877275948
5950,49.583333333333336,10,296,454,21,1385.442360233099
5950,49.583333333333336,11,612,76,21,1385.442360233099
5950,49.583333333333336,12,348,566,20,1256.6370614359173
5955,49.625,0,316,244,49,7542.963961269093
5955,49.625,1,430,128,49,7542.963961269093
5955,49.625,2,360,546,36,4071.5040790523717
5955,49.625,3,328,488,29,2642.079421669016
5955,49.625,4,614,76,43,5808.804816487527
5955,49.625,5,480,92,29,2642.079421669016
5955,49.625,6,374,146,24,1809.5573684677208
5955,49.625,7,340,204,33,3421.194399759285
5955,49.625,8,308,432,33,3421.194399759285
5955,49.625,9,302,454,34,3631.6811075498013
5955,49.625,10,308,364,27,2290.221044466959
5960,49.666666666666664,0,308,276,34,3631.6811075498013
5960,49.666666666666664,1,336,516,35,3848.4510006474966
5960,49.666666666666664,2,306,442,35,3848.4510006474966
5960,49.666666666666664,3,316,466,34,3631.6811075498013
5960,49.666666666666664,4,380,560,36,4071.5040790523717
5960,49.666666666666664,5,328,228,34,3631.6811075498013
5960,49.666666666666664,6,276,236,22,1520.5308443374597
5960,49.666666666666664,7,686,642,25,1963.4954084936207
5960,49.666666666666664,8,836,630,17,907.9202768874503
5960,49.666666666666664,9,302,342,19,1134.1149479459152
5965,49.708333333333336,0,378,568,49,7542.963961269093
5965,49.708333333333336,1,344,524,34,3631.6811075498013
5965,49.708333333333336,2,724,614,46,6647.610054996002
5965,49.708333333333336,3,316,452,45,6361.725123519332
5965,49.708333333333336,4,374,270,45,6361.725123519332
5965,49.708333333333336,5,300,338,34,3631.6811075498013
5965,49.708333333333336,6,294,396,34,3631.6811075498013
5965,49.708333333333336,7,836,114,34,3631.6811075498013
5965,49.708333333333336,8,682,644,33,3421.194399759285
5965,49.708333333333336,9,302,272,21,1385.442360233099
5965,49.708333333333336,10,336,452,20,1256.6370614359173
5965,49.708333333333336,11,318,204,25,1963.4954084936207
5965,49.708333333333336,12,342,216,19,1134.1149479459152
5965,49.708333333333336,13,370,520,29,2642.079421669016
5965,49.708333333333336,14,400,130,21,1385.442360233099
5970,49.75,0,340,518,43,5808.804816487527
5970,49.75,1,766,626,44,6082.123377349839
5970,49.75,2,298,334,34,3631.6811075498013
5970,49.75,3,316,460,36,4071.5040790523717
5970,49.75,4,400,142,26,2123.7166338267
5970,49.75,5,358,172,29,2642.079421669016
5970,49.75,6,334,220,29,2642.079421669016
5970,49.75,7,396,66,27,2290.221044466959
5970,49.75,8,436,108,24,1809.5573684677208
5970,49.75,9,874,120,18,1017.8760197630929
5970,49.75,10,456,98,22,1520.5308443374597
5970,49.75,11,838,634,14,615.7521601035994
5970,49.75,12,378,642,20,1256.6370614359173
5970,49.75,13,684,648,19,1134.1149479459152
5970,49.75,14,512,72,17,907.9202768874503
5975,49.791666666666664,0,346,520,35,3848.4510006474966
5975,49.791666666666664,1,690,646,40,5026.548245743669
5975,49.791666666666664,2,402,132,34,3631.6811075498013
5975,49.791666666666664,3,370,276,40,5026.548245743669
5975,49.791666666666664,4,304,272,29,2642.079421669016
5975,49.791666666666664,5,380,568,30,2827.4333882308138
5975,49.791666666666664,6,760,622,34,3631.6811075498013
5975,49.791666666666664,7,872,624,27,2290.221044466959
5975,49.791666666666664,8,450,116,34,3631.6811075498013
5975,49.791666666666664,9,824,638,24,1809.5573684677208
5975,49.791666666666664,10,450,94,18,1017.8760197630929
5975,49.791666666666664,11,672,634,37,4300.840342764427
5975,49.791666666666664,12,298,412,27,2290.221044466959
5975,49.791666666666664,13,338,458,25,1963.4954084936207
5975,49.791666666666664,14,346,158,14,615.7521601035994
5980,49.833333333333336,0,302,336,36,4071.5040790523717
5980,49.833333333333336,1,342,524,35,3848.4510006474966
5980,49.833333333333336,2,408,134,29,2642.079421669016
5980,49.833333333333336,3,384,566,35,3848.4510006474966
5980,49.833333333333336,4,314,276,32,3216.990877275948
5980,49.833333333333336,5,294,406,32,3216.990877275948
5980,49.833333333333336,6,682,638,32,3216.990877275948
5980,49.833333333333336,7,374,252,26,2123.7166338267
5985,49.875,0,596,648,45,6361.725123519332
5985,49.875,1,452,116,43,5808.804816487527
5985,49.875,2,298,440,40,5026.548245743669
5985,49.875,3,426,128,42,5541.769440932396
5985,49.875,4,444,608,48,7238.229473870883
5985,49.875,5,412,148,34,3631.6811075498013
5985,49.875,6,580,72,29,2642.079421669016
5985,49.875,7,388,144,28,2463.0086404143976
5985,49.875,8,288,334,38,4536.459791783661
5985,49.875,9,318,460,29,2642.079421669016
5985,49.875,10,340,518,28,2463.0086404143976
